1.002729773521423340e+00,1.000405788421630859e+00,9.973689913749694824e-01,9.940582513809204102e-01,9.909645915031433105e-01,9.884822368621826172e-01,9.872306585311889648e-01,9.876586794853210449e-01,9.897002577781677246e-01,9.933898448944091797e-01,9.991995692253112793e-01,1.007457017898559570e+00,1.017579317092895508e+00,1.028016686439514160e+00,1.037121057510375977e+00,1.044046282768249512e+00,1.048842906951904297e+00,1.052026152610778809e+00,1.054191112518310547e+00,1.055828928947448730e+00,1.057284235954284668e+00,1.058775305747985840e+00,1.060426592826843262e+00,1.062299370765686035e+00,1.064413189888000488e+00,1.066758871078491211e+00,1.069305300712585449e+00,1.072008013725280762e+00,1.074809074401855469e+00,1.077641606330871582e+00,1.080433249473571777e+00,1.083110332489013672e+00,1.085603356361389160e+00,1.087853908538818359e+00,1.089822292327880859e+00,1.091492056846618652e+00,1.092878103256225586e+00,1.094027400016784668e+00,1.095018982887268066e+00,1.095958232879638672e+00,1.096969366073608398e+00,1.098183035850524902e+00,1.099724769592285156e+00,1.101699948310852051e+00,1.104184985160827637e+00,1.107223033905029297e+00,1.110817193984985352e+00,1.114935636520385742e+00,1.119516491889953613e+00,1.124472379684448242e+00,1.129700660705566406e+00,1.135091185569763184e+00,1.140531420707702637e+00,1.145918846130371094e+00,1.151154994964599609e+00,1.156159043312072754e+00,1.160862445831298828e+00,1.165213108062744141e+00,1.169172286987304688e+00,1.172715783119201660e+00,1.175830721855163574e+00,1.178516745567321777e+00,1.180781483650207520e+00,1.182639837265014648e+00,1.184116005897521973e+00,1.185236692428588867e+00,1.186033964157104492e+00,1.186544179916381836e+00,1.186803817749023438e+00,1.186851859092712402e+00,1.186727285385131836e+00,1.186468005180358887e+00,1.186110138893127441e+00,1.185687899589538574e+00,1.185230374336242676e+00,1.184763193130493164e+00,1.184307575225830078e+00,1.183878898620605469e+00,1.183488011360168457e+00,1.183139562606811523e+00,1.182834625244140625e+00,1.182571530342102051e+00,1.182344079017639160e+00,1.182144880294799805e+00,1.181964993476867676e+00,1.181795597076416016e+00,1.181628465652465820e+00,1.181457281112670898e+00,1.181275963783264160e+00,1.181081533432006836e+00,1.180871486663818359e+00,1.180646061897277832e+00,1.180407047271728516e+00,1.180157661437988281e+00,1.179901719093322754e+00,1.179643273353576660e+00,1.179388761520385742e+00,1.179142236709594727e+00,1.178908944129943848e+00,1.178694009780883789e+00
1.002540826797485352e+00,1.001298904418945312e+00,9.996626973152160645e-01,9.979083538055419922e-01,9.964960813522338867e-01,9.957229495048522949e-01,9.955517053604125977e-01,9.958760738372802734e-01,9.970180988311767578e-01,9.997612237930297852e-01,1.004791021347045898e+00,1.012062311172485352e+00,1.020594954490661621e+00,1.028927803039550781e+00,1.035915493965148926e+00,1.041147589683532715e+00,1.044803380966186523e+00,1.047314524650573730e+00,1.049124956130981445e+00,1.050589680671691895e+00,1.051956653594970703e+00,1.053383111953735352e+00,1.054961442947387695e+00,1.056739926338195801e+00,1.058738112449645996e+00,1.060955882072448730e+00,1.063377976417541504e+00,1.065978765487670898e+00,1.068721771240234375e+00,1.071563363075256348e+00,1.074451327323913574e+00,1.077327013015747070e+00,1.080131173133850098e+00,1.082803487777709961e+00,1.085290193557739258e+00,1.087547183036804199e+00,1.089545488357543945e+00,1.091272950172424316e+00,1.092738509178161621e+00,1.093971252441406250e+00,1.095021009445190430e+00,1.095953583717346191e+00,1.096845746040344238e+00,1.097780704498291016e+00,1.098838806152343750e+00,1.100092768669128418e+00,1.101602435111999512e+00,1.103407740592956543e+00,1.105529308319091797e+00,1.107966303825378418e+00,1.110699534416198730e+00,1.113691329956054688e+00,1.116892099380493164e+00,1.120242476463317871e+00,1.123678803443908691e+00,1.127135038375854492e+00,1.130548834800720215e+00,1.133862257003784180e+00,1.137024998664855957e+00,1.139994621276855469e+00,1.142739653587341309e+00,1.145236372947692871e+00,1.147470831871032715e+00,1.149439930915832520e+00,1.151145577430725098e+00,1.152599334716796875e+00,1.153816103935241699e+00,1.154819607734680176e+00,1.155634045600891113e+00,1.156286835670471191e+00,1.156806826591491699e+00,1.157223224639892578e+00,1.157564878463745117e+00,1.157855868339538574e+00,1.158120393753051758e+00,1.158376932144165039e+00,1.158640146255493164e+00,1.158922076225280762e+00,1.159228682518005371e+00,1.159563183784484863e+00,1.159924030303955078e+00,1.160308241844177246e+00,1.160711169242858887e+00,1.161123752593994141e+00,1.161541104316711426e+00,1.161954402923583984e+00,1.162356853485107422e+00,1.162743926048278809e+00,1.163109898567199707e+00,1.163453102111816406e+00,1.163770675659179688e+00,1.164064764976501465e+00,1.164334774017333984e+00,1.164583802223205566e+00,1.164814233779907227e+00,1.165030717849731445e+00,1.165237069129943848e+00,1.165436863899230957e+00,1.165635347366333008e+00,1.165836930274963379e+00
1.000773906707763672e+00,1.000410676002502441e+00,1.000119686126708984e+00,1.000019550323486328e+00,1.000193357467651367e+00,1.000403642654418945e+00,1.000290274620056152e+00,1.000071048736572266e+00,1.000702738761901855e+00,1.003216028213500977e+00,1.008019924163818359e+00,1.014638781547546387e+00,1.021932601928710938e+00,1.028693318367004395e+00,1.034186959266662598e+00,1.038264632225036621e+00,1.041154265403747559e+00,1.043214797973632812e+00,1.044784665107727051e+00,1.046126365661621094e+00,1.047419786453247070e+00,1.048780918121337891e+00,1.050277709960937500e+00,1.051948785781860352e+00,1.053810596466064453e+00,1.055867433547973633e+00,1.058113574981689453e+00,1.060535311698913574e+00,1.063112616539001465e+00,1.065818428993225098e+00,1.068618297576904297e+00,1.071473360061645508e+00,1.074338197708129883e+00,1.077165842056274414e+00,1.079908251762390137e+00,1.082520365715026855e+00,1.084962129592895508e+00,1.087203145027160645e+00,1.089222550392150879e+00,1.091012120246887207e+00,1.092576026916503906e+00,1.093931436538696289e+00,1.095107436180114746e+00,1.096140384674072266e+00,1.097074747085571289e+00,1.097959160804748535e+00,1.098839879035949707e+00,1.099762439727783203e+00,1.100764870643615723e+00,1.101878166198730469e+00,1.103122830390930176e+00,1.104508876800537109e+00,1.106037020683288574e+00,1.107697129249572754e+00,1.109472036361694336e+00,1.111337423324584961e+00,1.113265991210937500e+00,1.115225553512573242e+00,1.117185831069946289e+00,1.119118690490722656e+00,1.120996952056884766e+00,1.122797608375549316e+00,1.124504566192626953e+00,1.126105546951293945e+00,1.127594351768493652e+00,1.128970026969909668e+00,1.130237102508544922e+00,1.131402969360351562e+00,1.132479667663574219e+00,1.133480787277221680e+00,1.134421944618225098e+00,1.135318279266357422e+00,1.136186242103576660e+00,1.137037396430969238e+00,1.137886047363281250e+00,1.138739466667175293e+00,1.139604449272155762e+00,1.140484929084777832e+00,1.141380548477172852e+00,1.142289519309997559e+00,1.143208265304565430e+00,1.144129991531372070e+00,1.145048737525939941e+00,1.145956397056579590e+00,1.146846532821655273e+00,1.147711992263793945e+00,1.148546695709228516e+00,1.149345874786376953e+00,1.150105714797973633e+00,1.150824308395385742e+00,1.151500105857849121e+00,1.152133822441101074e+00,1.152727246284484863e+00,1.153281688690185547e+00,1.153801441192626953e+00,1.154289841651916504e+00,1.154751658439636230e+00,1.155191302299499512e+00,1.155614018440246582e+00,1.156024217605590820e+00
9.964981675148010254e-01,9.963021874427795410e-01,9.970561861991882324e-01,9.989650249481201172e-01,1.001221299171447754e+00,1.002424836158752441e+00,1.002262949943542480e+00,1.001841068267822266e+00,1.002594351768493652e+00,1.005378723144531250e+00,1.010181188583374023e+00,1.016240954399108887e+00,1.022470593452453613e+00,1.027974247932434082e+00,1.032333850860595703e+00,1.035558819770812988e+00,1.037889719009399414e+00,1.039620995521545410e+00,1.041012763977050781e+00,1.042259216308593750e+00,1.043491840362548828e+00,1.044795155525207520e+00,1.046219110488891602e+00,1.047792434692382812e+00,1.049529433250427246e+00,1.051434993743896484e+00,1.053506731986999512e+00,1.055739164352416992e+00,1.058120608329772949e+00,1.060635328292846680e+00,1.063263297080993652e+00,1.065978407859802246e+00,1.068751335144042969e+00,1.071547269821166992e+00,1.074330091476440430e+00,1.077062606811523438e+00,1.079709887504577637e+00,1.082238435745239258e+00,1.084622144699096680e+00,1.086840391159057617e+00,1.088879704475402832e+00,1.090734958648681641e+00,1.092408299446105957e+00,1.093908905982971191e+00,1.095252752304077148e+00,1.096459746360778809e+00,1.097553253173828125e+00,1.098559975624084473e+00,1.099505424499511719e+00,1.100415110588073730e+00,1.101310968399047852e+00,1.102213978767395020e+00,1.103139162063598633e+00,1.104097604751586914e+00,1.105096697807312012e+00,1.106138586997985840e+00,1.107222437858581543e+00,1.108343601226806641e+00,1.109496235847473145e+00,1.110671758651733398e+00,1.111861944198608398e+00,1.113058447837829590e+00,1.114255666732788086e+00,1.115445971488952637e+00,1.116627931594848633e+00,1.117799043655395508e+00,1.118959903717041016e+00,1.120112538337707520e+00,1.121261119842529297e+00,1.122410774230957031e+00,1.123565196990966797e+00,1.124729990959167480e+00,1.125908255577087402e+00,1.127103686332702637e+00,1.128317356109619141e+00,1.129548311233520508e+00,1.130793809890747070e+00,1.132050037384033203e+00,1.133311390876770020e+00,1.134570717811584473e+00,1.135819554328918457e+00,1.137050032615661621e+00,1.138253688812255859e+00,1.139421224594116211e+00,1.140546441078186035e+00,1.141621589660644531e+00,1.142641425132751465e+00,1.143602371215820312e+00,1.144500851631164551e+00,1.145335674285888672e+00,1.146106839179992676e+00,1.146815299987792969e+00,1.147463560104370117e+00,1.148054957389831543e+00,1.148593902587890625e+00,1.149084806442260742e+00,1.149533390998840332e+00,1.149945497512817383e+00,1.150327801704406738e+00,1.150686025619506836e+00
9.922505617141723633e-01,9.935762882232666016e-01,9.971497654914855957e-01,1.001322746276855469e+00,1.003751277923583984e+00,1.003893136978149414e+00,1.002977371215820312e+00,1.002593398094177246e+00,1.003834605216979980e+00,1.007030010223388672e+00,1.011784672737121582e+00,1.017240285873413086e+00,1.022492051124572754e+00,1.026945233345031738e+00,1.030408024787902832e+00,1.032980203628540039e+00,1.034889698028564453e+00,1.036375164985656738e+00,1.037634015083312988e+00,1.038808465003967285e+00,1.039994120597839355e+00,1.041252136230468750e+00,1.042618870735168457e+00,1.044114589691162109e+00,1.045750498771667480e+00,1.047530174255371094e+00,1.049453735351562500e+00,1.051517724990844727e+00,1.053716897964477539e+00,1.056041717529296875e+00,1.058479905128479004e+00,1.061015248298645020e+00,1.063628673553466797e+00,1.066296815872192383e+00,1.068994283676147461e+00,1.071692585945129395e+00,1.074364781379699707e+00,1.076983690261840820e+00,1.079524040222167969e+00,1.081964850425720215e+00,1.084289073944091797e+00,1.086483955383300781e+00,1.088542461395263672e+00,1.090461611747741699e+00,1.092242836952209473e+00,1.093892335891723633e+00,1.095418095588684082e+00,1.096831440925598145e+00,1.098145484924316406e+00,1.099373817443847656e+00,1.100531220436096191e+00,1.101631522178649902e+00,1.102688193321228027e+00,1.103714108467102051e+00,1.104719996452331543e+00,1.105715394020080566e+00,1.106709003448486328e+00,1.107706308364868164e+00,1.108713865280151367e+00,1.109734535217285156e+00,1.110773205757141113e+00,1.111830949783325195e+00,1.112911224365234375e+00,1.114015221595764160e+00,1.115145206451416016e+00,1.116303682327270508e+00,1.117491841316223145e+00,1.118711113929748535e+00,1.119963884353637695e+00,1.121250391006469727e+00,1.122570276260375977e+00,1.123922824859619141e+00,1.125305891036987305e+00,1.126715660095214844e+00,1.128146767616271973e+00,1.129593729972839355e+00,1.131047725677490234e+00,1.132501125335693359e+00,1.133943676948547363e+00,1.135365366935729980e+00,1.136756777763366699e+00,1.138106226921081543e+00,1.139406204223632812e+00,1.140646934509277344e+00,1.141820430755615234e+00,1.142920970916748047e+00,1.143943071365356445e+00,1.144883394241333008e+00,1.145739555358886719e+00,1.146510958671569824e+00,1.147198081016540527e+00,1.147802114486694336e+00,1.148327112197875977e+00,1.148776650428771973e+00,1.149155974388122559e+00,1.149470567703247070e+00,1.149726748466491699e+00,1.149931430816650391e+00,1.150091409683227539e+00,1.150214910507202148e+00
9.952285289764404297e-01,9.997682571411132812e-01,1.004148721694946289e+00,1.005965113639831543e+00,1.005403637886047363e+00,1.003892660140991211e+00,1.002754449844360352e+00,1.002919673919677734e+00,1.004825592041015625e+00,1.008352279663085938e+00,1.012906908988952637e+00,1.017695069313049316e+00,1.022049903869628906e+00,1.025625109672546387e+00,1.028379559516906738e+00,1.030454635620117188e+00,1.032052040100097656e+00,1.033358812332153320e+00,1.034522652626037598e+00,1.035647153854370117e+00,1.036801576614379883e+00,1.038028597831726074e+00,1.039354324340820312e+00,1.040792703628540039e+00,1.042352080345153809e+00,1.044034719467163086e+00,1.045840859413146973e+00,1.047769069671630859e+00,1.049815773963928223e+00,1.051975131034851074e+00,1.054239988327026367e+00,1.056600093841552734e+00,1.059042692184448242e+00,1.061552286148071289e+00,1.064110994338989258e+00,1.066699266433715820e+00,1.069296121597290039e+00,1.071880936622619629e+00,1.074433565139770508e+00,1.076935529708862305e+00,1.079371094703674316e+00,1.081727385520935059e+00,1.083994626998901367e+00,1.086165904998779297e+00,1.088238596916198730e+00,1.090211391448974609e+00,1.092086315155029297e+00,1.093867540359497070e+00,1.095560193061828613e+00,1.097172021865844727e+00,1.098709821701049805e+00,1.100182533264160156e+00,1.101598024368286133e+00,1.102966308593750000e+00,1.104295253753662109e+00,1.105593085289001465e+00,1.106868386268615723e+00,1.108128547668457031e+00,1.109380602836608887e+00,1.110631346702575684e+00,1.111886501312255859e+00,1.113152623176574707e+00,1.114434599876403809e+00,1.115736603736877441e+00,1.117062926292419434e+00,1.118416666984558105e+00,1.119801044464111328e+00,1.121217370033264160e+00,1.122666239738464355e+00,1.124147772789001465e+00,1.125660061836242676e+00,1.127200365066528320e+00,1.128764510154724121e+00,1.130347013473510742e+00,1.131941318511962891e+00,1.133539319038391113e+00,1.135132193565368652e+00,1.136710882186889648e+00,1.138264298439025879e+00,1.139782786369323730e+00,1.141255855560302734e+00,1.142673254013061523e+00,1.144026279449462891e+00,1.145305156707763672e+00,1.146503210067749023e+00,1.147614598274230957e+00,1.148633003234863281e+00,1.149555683135986328e+00,1.150380134582519531e+00,1.151105046272277832e+00,1.151730298995971680e+00,1.152257919311523438e+00,1.152690172195434570e+00,1.153030395507812500e+00,1.153283119201660156e+00,1.153452754020690918e+00,1.153545856475830078e+00,1.153568744659423828e+00,1.153527736663818359e+00,1.153429985046386719e+00
1.007756114006042480e+00,1.009984016418457031e+00,1.009093761444091797e+00,1.006675004959106445e+00,1.004257798194885254e+00,1.002578496932983398e+00,1.002092123031616211e+00,1.003101348876953125e+00,1.005618453025817871e+00,1.009288430213928223e+00,1.013493776321411133e+00,1.017596244812011719e+00,1.021160960197448730e+00,1.024025201797485352e+00,1.026238322257995605e+00,1.027948617935180664e+00,1.029324293136596680e+00,1.030509471893310547e+00,1.031612157821655273e+00,1.032707452774047852e+00,1.033844470977783203e+00,1.035053133964538574e+00,1.036352038383483887e+00,1.037750482559204102e+00,1.039254069328308105e+00,1.040864467620849609e+00,1.042581677436828613e+00,1.044404506683349609e+00,1.046330690383911133e+00,1.048356413841247559e+00,1.050476789474487305e+00,1.052685141563415527e+00,1.054972529411315918e+00,1.057329058647155762e+00,1.059741377830505371e+00,1.062195658683776855e+00,1.064676642417907715e+00,1.067168951034545898e+00,1.069656848907470703e+00,1.072124958038330078e+00,1.074560523033142090e+00,1.076952457427978516e+00,1.079290986061096191e+00,1.081568717956542969e+00,1.083781599998474121e+00,1.085926294326782227e+00,1.088002443313598633e+00,1.090010166168212891e+00,1.091952681541442871e+00,1.093832135200500488e+00,1.095653057098388672e+00,1.097420692443847656e+00,1.099139451980590820e+00,1.100815653800964355e+00,1.102454304695129395e+00,1.104061841964721680e+00,1.105643391609191895e+00,1.107205510139465332e+00,1.108752727508544922e+00,1.110291123390197754e+00,1.111825704574584961e+00,1.113360524177551270e+00,1.114901185035705566e+00,1.116450905799865723e+00,1.118013143539428711e+00,1.119590520858764648e+00,1.121185779571533203e+00,1.122799634933471680e+00,1.124433279037475586e+00,1.126085758209228516e+00,1.127756118774414062e+00,1.129441738128662109e+00,1.131139159202575684e+00,1.132843494415283203e+00,1.134550333023071289e+00,1.136252164840698242e+00,1.137941241264343262e+00,1.139611005783081055e+00,1.141252636909484863e+00,1.142856121063232422e+00,1.144414186477661133e+00,1.145916461944580078e+00,1.147355556488037109e+00,1.148723006248474121e+00,1.150012254714965820e+00,1.151216506958007812e+00,1.152329444885253906e+00,1.153348326683044434e+00,1.154269337654113770e+00,1.155089616775512695e+00,1.155807971954345703e+00,1.156425118446350098e+00,1.156940460205078125e+00,1.157355785369873047e+00,1.157673478126525879e+00,1.157895803451538086e+00,1.158027291297912598e+00,1.158070325851440430e+00,1.158030509948730469e+00,1.157911896705627441e+00
1.017134785652160645e+00,1.012171745300292969e+00,1.007308006286621094e+00,1.003834724426269531e+00,1.001736164093017578e+00,1.000906467437744141e+00,1.001393556594848633e+00,1.003203392028808594e+00,1.006134152412414551e+00,1.009750366210937500e+00,1.013513565063476562e+00,1.016970753669738770e+00,1.019877433776855469e+00,1.022194862365722656e+00,1.024012684822082520e+00,1.025469779968261719e+00,1.026699423789978027e+00,1.027809858322143555e+00,1.028880000114440918e+00,1.029963374137878418e+00,1.031095027923583984e+00,1.032295942306518555e+00,1.033579230308532715e+00,1.034951329231262207e+00,1.036415457725524902e+00,1.037973046302795410e+00,1.039623498916625977e+00,1.041366100311279297e+00,1.043199419975280762e+00,1.045120239257812500e+00,1.047125458717346191e+00,1.049209713935852051e+00,1.051367521286010742e+00,1.053590893745422363e+00,1.055870890617370605e+00,1.058196663856506348e+00,1.060557365417480469e+00,1.062940478324890137e+00,1.065334320068359375e+00,1.067726850509643555e+00,1.070107221603393555e+00,1.072466015815734863e+00,1.074794530868530273e+00,1.077086806297302246e+00,1.079337954521179199e+00,1.081543684005737305e+00,1.083702802658081055e+00,1.085814118385314941e+00,1.087878704071044922e+00,1.089897751808166504e+00,1.091873049736022949e+00,1.093807220458984375e+00,1.095703363418579102e+00,1.097564578056335449e+00,1.099394679069519043e+00,1.101196765899658203e+00,1.102974414825439453e+00,1.104731440544128418e+00,1.106471061706542969e+00,1.108196854591369629e+00,1.109911918640136719e+00,1.111619353294372559e+00,1.113321542739868164e+00,1.115021824836730957e+00,1.116721510887145996e+00,1.118423819541931152e+00,1.120129585266113281e+00,1.121840119361877441e+00,1.123555779457092285e+00,1.125277400016784668e+00,1.127004384994506836e+00,1.128735542297363281e+00,1.130470037460327148e+00,1.132204174995422363e+00,1.133936405181884766e+00,1.135661602020263672e+00,1.137375593185424805e+00,1.139073729515075684e+00,1.140749812126159668e+00,1.142397880554199219e+00,1.144010543823242188e+00,1.145581364631652832e+00,1.147103905677795410e+00,1.148571252822875977e+00,1.149976730346679688e+00,1.151314854621887207e+00,1.152579903602600098e+00,1.153767704963684082e+00,1.154873967170715332e+00,1.155894637107849121e+00,1.156828284263610840e+00,1.157672286033630371e+00,1.158425569534301758e+00,1.159086346626281738e+00,1.159654378890991211e+00,1.160130023956298828e+00,1.160512447357177734e+00,1.160803079605102539e+00,1.161002516746520996e+00,1.161112070083618164e+00
1.014762878417968750e+00,1.007380843162536621e+00,1.002867817878723145e+00,1.000371456146240234e+00,9.992808699607849121e-01,9.994397163391113281e-01,1.000791430473327637e+00,1.003180027008056641e+00,1.006293654441833496e+00,1.009706497192382812e+00,1.013002753257751465e+00,1.015900611877441406e+00,1.018293142318725586e+00,1.020212411880493164e+00,1.021760106086730957e+00,1.023054003715515137e+00,1.024197220802307129e+00,1.025270223617553711e+00,1.026329994201660156e+00,1.027415513992309570e+00,1.028550982475280762e+00,1.029752254486083984e+00,1.031027913093566895e+00,1.032383084297180176e+00,1.033819556236267090e+00,1.035338521003723145e+00,1.036939144134521484e+00,1.038621306419372559e+00,1.040383100509643555e+00,1.042222857475280762e+00,1.044137597084045410e+00,1.046124219894409180e+00,1.048177599906921387e+00,1.050292253494262695e+00,1.052461028099060059e+00,1.054676055908203125e+00,1.056928515434265137e+00,1.059208512306213379e+00,1.061506986618041992e+00,1.063814043998718262e+00,1.066120862960815430e+00,1.068419337272644043e+00,1.070702075958251953e+00,1.072963476181030273e+00,1.075198411941528320e+00,1.077403306961059570e+00,1.079576253890991211e+00,1.081715583801269531e+00,1.083819746971130371e+00,1.085890173912048340e+00,1.087926864624023438e+00,1.089931368827819824e+00,1.091904044151306152e+00,1.093847274780273438e+00,1.095762848854064941e+00,1.097651958465576172e+00,1.099516868591308594e+00,1.101358771324157715e+00,1.103179693222045898e+00,1.104981303215026855e+00,1.106764793395996094e+00,1.108532547950744629e+00,1.110285401344299316e+00,1.112025141716003418e+00,1.113752484321594238e+00,1.115469813346862793e+00,1.117177486419677734e+00,1.118877530097961426e+00,1.120570421218872070e+00,1.122258305549621582e+00,1.123940706253051758e+00,1.125619530677795410e+00,1.127294301986694336e+00,1.128964900970458984e+00,1.130631446838378906e+00,1.132292032241821289e+00,1.133945465087890625e+00,1.135588765144348145e+00,1.137219190597534180e+00,1.138833284378051758e+00,1.140426754951477051e+00,1.141994953155517578e+00,1.143533945083618164e+00,1.145038247108459473e+00,1.146503567695617676e+00,1.147925853729248047e+00,1.149300694465637207e+00,1.150622963905334473e+00,1.151891112327575684e+00,1.153101086616516113e+00,1.154249548912048340e+00,1.155334234237670898e+00,1.156352281570434570e+00,1.157301664352416992e+00,1.158180117607116699e+00,1.158984661102294922e+00,1.159713506698608398e+00,1.160364151000976562e+00,1.160934805870056152e+00,1.161423325538635254e+00
1.007379055023193359e+00,1.001971960067749023e+00,9.991022944450378418e-01,9.976474642753601074e-01,9.973875880241394043e-01,9.983081221580505371e-01,1.000263333320617676e+00,1.002972483634948730e+00,1.006073355674743652e+00,1.009197473526000977e+00,1.012057781219482422e+00,1.014505147933959961e+00,1.016520738601684570e+00,1.018168687820434570e+00,1.019545316696166992e+00,1.020745277404785156e+00,1.021847009658813477e+00,1.022910356521606445e+00,1.023976445198059082e+00,1.025074124336242676e+00,1.026220560073852539e+00,1.027427792549133301e+00,1.028702259063720703e+00,1.030047297477722168e+00,1.031464815139770508e+00,1.032955408096313477e+00,1.034519195556640625e+00,1.036155104637145996e+00,1.037862300872802734e+00,1.039639234542846680e+00,1.041484236717224121e+00,1.043393969535827637e+00,1.045365571975708008e+00,1.047393560409545898e+00,1.049473166465759277e+00,1.051597476005554199e+00,1.053759813308715820e+00,1.055952072143554688e+00,1.058166265487670898e+00,1.060395359992980957e+00,1.062630772590637207e+00,1.064865827560424805e+00,1.067093849182128906e+00,1.069310426712036133e+00,1.071509718894958496e+00,1.073688745498657227e+00,1.075844407081604004e+00,1.077975273132324219e+00,1.080079555511474609e+00,1.082156181335449219e+00,1.084205269813537598e+00,1.086226582527160645e+00,1.088220119476318359e+00,1.090186357498168945e+00,1.092125296592712402e+00,1.094037413597106934e+00,1.095922946929931641e+00,1.097782611846923828e+00,1.099616169929504395e+00,1.101424336433410645e+00,1.103207230567932129e+00,1.104965448379516602e+00,1.106699347496032715e+00,1.108409762382507324e+00,1.110096931457519531e+00,1.111762046813964844e+00,1.113406777381896973e+00,1.115032196044921875e+00,1.116640090942382812e+00,1.118231773376464844e+00,1.119809508323669434e+00,1.121375083923339844e+00,1.122930526733398438e+00,1.124476790428161621e+00,1.126015543937683105e+00,1.127546668052673340e+00,1.129071474075317383e+00,1.130589008331298828e+00,1.132097721099853516e+00,1.133596897125244141e+00,1.135085463523864746e+00,1.136560678482055664e+00,1.138020157814025879e+00,1.139463186264038086e+00,1.140886545181274414e+00,1.142289042472839355e+00,1.143668532371520996e+00,1.145023107528686523e+00,1.146350979804992676e+00,1.147650480270385742e+00,1.148919701576232910e+00,1.150156259536743164e+00,1.151357531547546387e+00,1.152522087097167969e+00,1.153645873069763184e+00,1.154726505279541016e+00,1.155760049819946289e+00,1.156743049621582031e+00,1.157671809196472168e+00,1.158542275428771973e+00
