6.734651585298594227e+02
1.080160579914269874e+03
1.316425968338328175e+03
2.416139784410805987e+03
2.364186280117455226e+03
1.711217605393753047e+03
1.581624195936296019e+03
1.063415137485181276e+03
1.151638542180677405e+03
1.120247263341073676e+03
1.342530986172170742e+03
8.089553231528856259e+02
8.229078790962875019e+02
9.319903324826027529e+02
1.078387937804867079e+03
9.389289545438283540e+02
1.380467504097225174e+03
1.005513687607445490e+03
5.474130213532636162e+02
8.362231048142582495e+02
1.470023926390731958e+03
9.943337269348604650e+02
1.318155690915252080e+03
7.416496362259497346e+02
1.653576402357743518e+03
1.042529295433292873e+03
2.100746835073688544e+03
1.319990571051484267e+03
3.934093766312844309e+02
9.073066837690271313e+02
2.793732336684346137e+03
1.622470658514510433e+03
7.455946324159842789e+02
9.950521354925211881e+02
1.362193245811374254e+03
1.906948424448748938e+03
8.957448516487413599e+02
1.549495448186562498e+03
1.814041462922467417e+03
2.406032665360949068e+03
2.024971124535500849e+03
1.304285313639758670e+03
1.078626208312570498e+03
1.232891595256906612e+03
1.401145150350783979e+03
1.237846716583977468e+03
9.592016048244297508e+02
1.217597000765863413e+03
6.681704894884671830e+02
6.291152975620448160e+02
9.184834335143722228e+02
8.019474761351068537e+02
1.353997285189451304e+03
5.946022746306379076e+02
7.027407437709752003e+02
2.701706987978293455e+03
8.142463057527581896e+02
1.151933603575731468e+03
5.052945502948942362e+02
7.060019054189356211e+02
4.145426909653502321e+02
5.755313620572717355e+02
7.525014211928686336e+02
8.532554499490746593e+02
5.810652116559452907e+02
6.718926390231594041e+02
5.679766344896870578e+02
6.574698725164053030e+02
2.420071632317734895e+02
3.529318259084420788e+02
2.820513667193167748e+02
1.949582101198213309e+02
2.185782285758965600e+02
8.463005118073324411e+02
4.878602012667768122e+02
1.040038870960838040e+03
1.770751957916431365e+03
1.854945726129312561e+03
1.059795482004450605e+03
2.902673326849469959e+03
1.984626382653950714e+03
1.139356329728452693e+03
2.559784559160973913e+03
1.404614130349157904e+03
3.504452818202996696e+03
2.148732847082832450e+03
2.950660420470474492e+03
2.406716974578360805e+03
