6.198838967631324977e+02
5.617730651943408020e+02
5.104531402466154191e+02
4.895785192571670450e+02
5.099525987445762780e+02
4.770769366202734432e+02
7.152680843462468374e+02
1.050217598998047379e+03
6.313896019281177132e+02
6.961046325366783094e+02
8.223974822388782968e+02
6.023401092828290757e+02
6.108224599937444736e+02
4.183741994413543921e+02
5.706480553150377091e+02
4.706713132109079538e+02
2.764873039237324406e+02
2.275435996908705931e+02
5.081507306382919751e+02
9.180427904107510813e+02
5.899781156230064880e+02
4.976419655217019340e+02
7.285798047274051896e+02
4.912072297419362599e+02
5.434359127867732013e+02
7.425744332440065136e+02
7.120630007521664311e+02
7.398122736952132072e+02
5.579430502125816247e+02
9.530724479847953035e+02
7.987017878743315578e+02
9.971706507469647249e+02
6.573741741708973905e+02
3.505323692552950092e+02
3.542020618454721443e+02
3.961237383764545257e+02
2.602116984935324240e+02
6.492241158043652831e+02
5.903430406950390079e+02
4.737546335530101942e+02
6.118953491063236925e+02
5.760816661271854855e+02
3.583438554960840747e+02
1.058383014110382419e+03
8.419291290071273579e+02
7.884079610950844881e+02
6.474750569505844169e+02
6.639873116983276304e+02
4.461299040908136249e+02
3.606794667311755802e+02
2.536848511265794173e+02
4.511723648050121938e+02
2.110128216063546063e+02
3.280000117247958542e+02
2.720039991494227820e+02
2.371935808959170515e+02
1.127119115690422632e+03
3.475329568916226322e+02
7.354482784432933613e+02
5.861705266055668062e+02
7.671220967543398501e+02
1.542646042211343058e+02
3.374524413224591513e+02
7.185977106097369642e+02
2.069791133761096376e+02
3.359304997518428308e+02
5.472494135608819761e+02
2.008537871614578023e+02
1.135788649876442946e+02
3.670770609181198552e+02
6.168000184166093049e+02
1.754775015552312709e+02
6.265179507187616537e+02
2.024070058164240322e+02
3.538134429598116526e+02
2.074530605819432765e+02
2.036163012304195092e+02
3.352802393961485450e+02
2.222754436464028913e+02
3.453993551662512118e+02
2.150673438111900566e+02
1.626548444194145588e+02
7.586793760063028458e+01
5.626414732504552774e+01
3.859045880982316845e+01
3.846897422837518121e+01
3.612771034219028365e+01
4.220894858717020526e+01
