3.404020844199771075e-03,4.702808812065816663e-02,1.000000000000000000e+00,6.676981693318578825e-01,3.850682880170427924e-01,3.727612477801069968e-01,1.305535656723154359e-01,8.976501240806675219e-02,2.445371440922330247e-02,2.852650762414955521e-01,1.823203306316633077e-01,5.315304413728194621e-01,3.107901020848703455e-01,5.085428736008350548e-01,6.204539423464764392e-01,1.633964406714814299e-01,2.671382223033283085e-02,2.757486316596951745e-02,1.155505837108774109e-01,3.069356573567543212e-01,4.897269081069933749e-01,1.427654506406525470e-01,1.744225083029054824e-01,1.566890775480184739e-01,6.470043798929685230e-02,2.714193710758598665e-02,1.375993927100155334e-02,7.773621730189683721e-02,1.154464296924026939e-01,2.353281189957315556e-01,1.830892544200313221e-02,1.663829853264449099e-01,7.449440394750792005e-02,4.614973192270081792e-02,1.620252334986305165e-02,1.845436617368527432e-02,1.146254764130441063e-02,6.112954073794431287e-02,6.374255866478996391e-02,1.069925200364698487e-01,1.031265161220249887e-01,1.017762882085851972e-01,4.324443978931454685e-02,1.343045814436158274e-02,1.998684852095565165e-02,1.845188444449620199e-02,3.119055072368862730e-02,5.776827275159809004e-03,5.561572767552030484e-03,1.066464305235790069e-02,2.652359622178431658e-02,5.785580835858009779e-02,3.531499793650060698e-02,3.601183431878698157e-03,2.730119282595587157e-02,4.305070616483437640e-02,3.499280368298009203e-02,2.682898609193670042e-02,2.170313702573603565e-03,2.124226565777765242e-03,1.094572902344496078e-02,6.397688210461456755e-03,1.243696413050600011e-02,3.249692262100507302e-03,9.209411163262806732e-03,2.205981562689114314e-02,7.212105145976296060e-03,1.415969616083438340e-02,2.376685411354557617e-02,4.057462306666290847e-02,4.904107875167659260e-03,3.047797058319386826e-02,3.031314718168669729e-03,1.094923382501845552e-02,3.485703074966679284e-03,6.575648208388070598e-03,6.167353824130252307e-03,3.865550176156765973e-03,1.082116387067347946e-02,4.219112090722579311e-03,2.428691896098793875e-03,1.710147071258801563e-03,7.296203263578931487e-03,1.566978650852745777e-02,5.692190208487804028e-03,1.643830835911885141e-02,9.960988204853285857e-03,1.518264558533557844e-02,2.714327791209151727e-02,3.444907999452582852e-03,1.180245955345225750e-02,1.566672750135343888e-03,1.700539455124775150e-03,3.265336615417869202e-03,1.266286726764132096e-03,2.645456519649310150e-03,1.475033758833689621e-03,1.533793516501863073e-03,1.110553754903154111e-03,2.962569796844661402e-03
8.760720819118944167e-03,1.095201652205533838e-01,1.000000000000000000e+00,5.076193623199944938e-01,7.888361140420059314e-01,3.746325551430352840e-01,1.145590016785297954e-01,7.495699705909630861e-02,1.139292544337456164e-01,2.342970636299417930e-01,4.960036279952212412e-01,8.962813198962127359e-01,3.623533643362386591e-01,6.474824328761076275e-01,3.534959028007044202e-01,1.274194218242921117e-01,3.627137090933869185e-02,6.276933635026321623e-02,2.186761048589825618e-01,3.015151193294913767e-01,1.276538198313825201e-01,1.237815593511288059e-01,7.554564957620746313e-02,1.262779877961943409e-01,5.999900651223413067e-02,8.943452296044991645e-03,1.090046367456407039e-02,1.176823197273920915e-02,4.977713764712074496e-02,1.251722358688274750e-01,1.483874864821656814e-01,3.608473734233607066e-01,9.799548385835740727e-02,3.955742657700029447e-02,1.127155127527888351e-01,7.282875491364372567e-02,1.499349242456736279e-02,6.156541738474660512e-03,1.226550849604310378e-02,1.787805275501566996e-02,5.165792229985202016e-02,1.212702707875446401e-01,2.235726279448926879e-02,1.680778995812284848e-02,7.525274295396824908e-02,3.952085721665173773e-02,2.370312903705622254e-02,2.063354787762501294e-02,9.200194615813400353e-03,3.168807909546165428e-03,9.727374847859394241e-03,5.872878468663394330e-03,1.423669410588750475e-02,1.799448639140873579e-02,2.423247823962127595e-02,2.958038092716234677e-02,6.513281023970252971e-03,8.208778134303412050e-03,7.449773489291282649e-03,1.224036403824950783e-02,1.945458175189426417e-02,5.344573355159937082e-03,7.121576850597338346e-03,4.042963743373504358e-03,5.509109841224837066e-03,2.060205405142603342e-03,9.614206275858428255e-03,1.388124683670541142e-02,6.329331319201455738e-03,1.747520751011258019e-02,2.784593481964530576e-02,1.055566843123792106e-02,1.519890893675996182e-02,3.212014690840379709e-03,5.246783741125103651e-03,1.649323287259522658e-03,1.912854098684603531e-03,2.707766234879154660e-03,7.140378008384492062e-03,2.941579502916639478e-03,8.641076669800407117e-03,2.932364870632020275e-03,4.348052122651643869e-03,2.471521330738526371e-03,5.102902710280616747e-03,6.496264002364990874e-03,7.745186577881544958e-03,2.907477060570571453e-03,1.649757100331665895e-03,2.161863766800819001e-03,6.946357877222616387e-04,2.112756991755035656e-03,1.638933830731101934e-03,1.824380351985858224e-03,9.812119316836530325e-04,7.977129292584028740e-04,1.257235811111010598e-03,1.469992083856774866e-03,2.376312576427945956e-03,4.886112886056987945e-03
1.282624057121548901e-02,1.673928113462940237e-01,7.216149980702666333e-01,3.810110383730441197e-01,7.216787263398032337e-01,1.090935376831869003e-01,2.979440490529491892e-01,1.414349852871642776e-01,1.950125424918309203e-01,2.229257236035156464e-01,1.000000000000000000e+00,3.315951230482845347e-01,6.139624159683841897e-01,4.348700100794969381e-01,1.192927333044604410e-01,2.001956979621477561e-01,1.994317686886297111e-02,8.780737251081993655e-02,2.432780206419876967e-01,1.324761059381993344e-01,1.570729185393437699e-01,2.024493411433070378e-01,1.645116762096713037e-01,9.529402212720780585e-02,2.903705030764021019e-02,2.887649729099219659e-02,3.346407602036065992e-02,6.952448508328208654e-02,6.951621565100649103e-02,7.896794192897908793e-02,2.432583506286203068e-01,3.626486852446927228e-02,4.835798324983454910e-02,9.754012189568722624e-02,5.100599685878823286e-02,1.799589210215617532e-02,4.098054982344238352e-03,8.002355065604923462e-03,2.203026653801882020e-02,4.031432642541086381e-02,1.170801498837536203e-01,1.215023731694635754e-02,5.151650496630204995e-02,1.767140097261011081e-02,3.836516301364040205e-02,3.596788059086024336e-02,9.613282695319919080e-02,4.666086531332633291e-02,1.862727935858398201e-02,3.125412830068311984e-03,4.976951461403420103e-03,9.978267383337088500e-03,2.064897427978102870e-02,5.436490240443906524e-03,1.455878759969586600e-02,2.100745700986990372e-02,6.111826130795981575e-03,6.044803296241348795e-03,1.086742495929767134e-02,2.313059738398777834e-02,1.242824966063526583e-02,3.284067306035548355e-03,1.734905043285136367e-02,6.543908797343002577e-03,3.422228045468862865e-03,1.119209726958430608e-02,5.603053686284483435e-03,3.615045387236387811e-03,1.467402180524079829e-02,4.576769180492938800e-03,1.156106776399734755e-02,1.611881883187047879e-02,1.315915086877756865e-02,6.553001197300094803e-03,2.544045940377439967e-03,3.443463390698496551e-02,2.783245847303833162e-03,3.069341465132061075e-03,4.496465054720643652e-03,6.158929176667585562e-03,3.236241748965027528e-03,5.116626247264652316e-03,2.637749367357672490e-03,4.596638669471977967e-03,2.238285575963323056e-03,1.714533632686814687e-03,5.972061583536776054e-03,9.076156513555162092e-03,1.004291147058203543e-03,5.777624169677871013e-03,7.253338603905117553e-04,1.916853896732687934e-03,9.062706159471992052e-04,1.284234583716491792e-03,1.893953697654198820e-03,1.170367786334869896e-03,1.585877607563845665e-03,7.430334872524615303e-03,4.152088423413884642e-03,1.960046830411493919e-03
9.705710348111020250e-03,2.871102027084048158e-01,1.000000000000000000e+00,5.812285334111118029e-01,5.869687912781309524e-01,2.194977401492441971e-01,1.282033364707871048e-01,1.706110089668292640e-01,5.578334495658131276e-02,5.297840475218043021e-01,4.609598375222471733e-01,3.554975993702617632e-01,6.675078460031411698e-01,3.626247738343018057e-01,4.011487532219483731e-01,6.506153640955300577e-02,4.791877737927321967e-02,2.358814321700690719e-01,1.772715747650118190e-01,4.682369126444873436e-02,1.544311096108439418e-01,2.496220556924006184e-01,1.847762632029812668e-01,9.496527334707320633e-02,8.947993896872670494e-02,1.014466885587089612e-01,3.337218058868527543e-02,7.352044118675567230e-02,1.206990505807880865e-01,8.810456592416965327e-02,1.781615074366415252e-01,1.641695944102228855e-01,6.605531298862629686e-02,3.112489666283690601e-02,1.090967155670791167e-02,1.913474935334446778e-02,4.811481243990508444e-02,1.506153347920732161e-02,1.009248676637916967e-02,2.615588772240360488e-02,5.099290318252531345e-02,5.597207751101433704e-02,5.603628392880598968e-02,2.406553465068899875e-02,4.938006979576815836e-02,3.800522024650613770e-03,3.014740225021363650e-03,3.010549484921039905e-03,3.179249387452160944e-03,4.427174216228556627e-03,4.767755247033974436e-02,1.224846520425167291e-02,1.586101386883595477e-02,6.038263944924923340e-03,7.792587449096197855e-03,1.977379302576884670e-02,2.006633891747322540e-03,1.010823514544168661e-02,4.361646971142945847e-03,7.811705356679639334e-03,6.178635388647450016e-02,6.103601945453159504e-03,1.552632466705285846e-02,1.152823171883430795e-02,1.682800142247770428e-02,2.177818938606887293e-03,6.810942973926794632e-03,1.060021158582174876e-02,6.207833334185284754e-03,3.915284386717493743e-03,5.204863975065853257e-03,5.108807319210962282e-03,8.923335617741525588e-03,1.044243005463322237e-02,1.281061897313405182e-02,2.571190727991994485e-03,1.937864406801965457e-03,2.476648066567582740e-03,6.212743282625277086e-03,4.479263264016584457e-03,2.651573666368461230e-03,4.245765828158941033e-03,2.349629632043684531e-03,1.487514482233596048e-03,1.823986500043258633e-03,2.879038893208271232e-03,1.391866530789872408e-03,2.653258895466601396e-03,2.599711543270851908e-04,6.330536540345000187e-04,3.895661004612002969e-03,9.203112066596188254e-04,2.774975458592839322e-03,5.238271837490971611e-03,2.849965036746159811e-03,9.341814903522526912e-04,1.338007067328129181e-03,9.656882794900698962e-04,3.245292065017300453e-03,3.199331906378513179e-03
5.396584615466628460e-03,6.032290295274072012e-01,1.000000000000000000e+00,8.212690736001565517e-01,4.431683502342474434e-01,3.115898236921338937e-01,2.738362773033015118e-01,1.610242151021763768e-01,2.294923548905113686e-01,8.339569013000173170e-01,3.666463614878970323e-01,6.944125300482070218e-01,3.117220340976974424e-01,2.025628070975586947e-01,6.400931048384438105e-02,5.362298271432175412e-02,3.454133381282034621e-02,1.268536580139841830e-01,9.758107794625867082e-02,1.063837465384878944e-01,1.096515933118869524e-01,1.324540624554476631e-01,1.491875332373408802e-01,1.307105633046674042e-01,7.854480754679653287e-02,3.104962985874452214e-02,1.479601705538968193e-01,4.966610636924294331e-02,4.808283255246463550e-02,1.371041340132650999e-01,8.111805340184005675e-02,5.817559984011506924e-02,2.769116411988221602e-02,3.842445413193512280e-03,2.096070757310982552e-02,1.680325659604017460e-02,4.159146324816401924e-02,4.981583518898930613e-02,6.841565747179305379e-02,3.135454762674197426e-02,2.313658411925165886e-02,8.144710482101305549e-02,2.128639887714325538e-02,5.814283104039044692e-02,8.992762360323305545e-03,6.033794254683273045e-03,4.826633128257967059e-03,1.743887586985470514e-02,2.433424506768096240e-02,1.968026093191493214e-02,2.317642890677365855e-02,1.802867024999468132e-02,5.541040398155576766e-03,3.388030082947758679e-03,1.015755296424977923e-02,5.327473838567484653e-03,8.649214096820160083e-03,5.009493091020696467e-03,1.129627332958872861e-02,8.069726639937895366e-03,1.650774313368449583e-02,1.671380271579206260e-03,1.287160244983987824e-02,5.567079334727049848e-03,8.808447898096462281e-03,5.360145702089339978e-03,1.754404506888589121e-02,4.872784364738035577e-03,5.732898460940749619e-02,1.108048069605117002e-02,7.542112362074200604e-03,6.733230128437097534e-03,2.604024729850802113e-03,3.705221347892737483e-03,4.718306935399367574e-03,5.633671065953201051e-03,2.391500337938587666e-03,5.651386901761326631e-03,2.246042966814098575e-03,2.844955636903553041e-03,6.692792309808726775e-03,1.552610681932361765e-03,3.524799289376279350e-03,7.780658570155493323e-04,8.764451854804754900e-04,3.735557342776396270e-03,2.185737650934198566e-03,6.624868791659684324e-04,3.790344981546617167e-04,3.559872529300280638e-03,1.097889703943956408e-02,3.572683416535861901e-03,1.443618633480122770e-03,8.226343427294050079e-04,2.519549834408417628e-03,8.903326612398017315e-03,9.089601458902534349e-04,4.587151471759291061e-04,7.602426420615369159e-04,5.072041817436082588e-04
1.772985702876622716e-02,6.252669581397226617e-01,7.766901298302837375e-01,1.000000000000000000e+00,1.052833525833563599e-01,7.221939358597806446e-02,2.902485805195093582e-01,1.088112056687860207e-01,4.805619408743496135e-01,2.223836780940707802e-01,7.445866486929548778e-01,6.136456134955968755e-01,4.106733204929123304e-01,2.297061495051919144e-01,9.252063427318425737e-02,3.067738450382176407e-01,2.869922991277463337e-02,4.450197632569988238e-02,8.511033164406113516e-02,7.475114695229928552e-02,1.789205589927464826e-02,1.417309756190873182e-01,1.731978832361925902e-01,1.851881477256340225e-01,1.764354877451530246e-01,6.376894809392694152e-02,2.982251920198682182e-02,1.836592711023850022e-01,8.596561872789836023e-02,9.313012945954171617e-02,7.686649833947853394e-02,5.152027088713094505e-02,3.948646276909132530e-02,4.792515222002319969e-02,6.943477872629679436e-03,2.154451831426082778e-02,2.091165568869663913e-02,6.315435456107868807e-03,5.480385182796070759e-02,1.132195109825151619e-01,2.639308182777011513e-02,7.931298729238615841e-02,2.343149764176544192e-02,1.875409138629490630e-02,2.293646134727378091e-02,4.481547651380447632e-03,1.834644568517165841e-02,1.079595582516715280e-02,5.378592665554551323e-03,1.187562779034440595e-02,6.601399007034310616e-03,6.657965472679519721e-03,7.212545126995990874e-03,3.616959633588715667e-02,2.045870321875787462e-02,1.696534339699328755e-03,5.943194856779362469e-03,1.851556494566445124e-02,4.743807667623917146e-03,8.389908170814662502e-03,4.722971531100900525e-03,8.511583503632708103e-03,1.504221757667956183e-03,1.619352164929338533e-02,1.108332315982590160e-02,4.518121750327274561e-02,5.038427240389050515e-03,4.297459333651532619e-03,4.730975019089221634e-03,1.028959641058135172e-02,2.480179607920288652e-03,1.050915881152221206e-03,6.631318458802579890e-03,1.152825612510842727e-03,4.182130144993947453e-03,1.590031737824686760e-03,7.375284399398104179e-03,1.907954237278841223e-03,9.746406724433723939e-04,1.937357464070276576e-03,3.193628948415880991e-04,4.225838578324283309e-04,2.043222232213727334e-03,2.345476757801443109e-03,1.694203741264732133e-03,7.733197865928063443e-03,2.334551692356864796e-03,2.675566865077483487e-03,7.361151526299384087e-03,2.040438511019521724e-03,3.327988008083660083e-03,1.631118704444503142e-03,7.407161139427856410e-04,2.990228742531934100e-04,2.054010648902526704e-04,1.008030294174551509e-03,6.859267327289933708e-04,1.359435110871308212e-03,1.617395502488421519e-03,1.463701025843294279e-03
1.571081243271857733e-02,1.000000000000000000e+00,2.203413635115837876e-01,7.003536569866072314e-01,1.323473781077187106e-01,2.387661461508554239e-01,3.443596926447338169e-01,9.503187141518881775e-02,2.528967584554275283e-01,1.546308156532454070e-01,1.654104834279630787e-01,1.061835886910667409e-01,1.191561607965201663e-01,1.140580262784661736e-01,2.264311872198248310e-01,6.945922716575042566e-02,1.191493573389633756e-02,1.410557233265872235e-01,3.856984730442793857e-02,2.130883335538108839e-02,1.174810200545073208e-01,1.413189521847745267e-01,7.416115555255017866e-02,4.565868530984281554e-02,2.068516857978951531e-02,9.481871528132805940e-03,9.342837346778304353e-02,2.531246454265754717e-02,4.745728747526831159e-02,8.518323524136521552e-02,7.390982597121552311e-02,3.600577226866280567e-02,8.982197377577879477e-03,2.834227921411403700e-03,7.484909675922972634e-03,5.608694288606192596e-02,5.650989731738131905e-02,4.574516510623086868e-02,6.349943074540150001e-02,1.402462453467422966e-02,2.150742017419159449e-02,5.202347940677826826e-03,1.016595898365050925e-02,8.044992104175967274e-03,1.033353539834736511e-02,9.974616873500203110e-03,6.066409910830735525e-03,9.607683046575221653e-03,2.758209218385902425e-02,1.063340369064817714e-02,1.300248355286940001e-03,9.810881186659943173e-03,2.941148139402589498e-03,2.933312977500197958e-03,7.211472173922556933e-03,5.594064627802730963e-03,7.463177665388844376e-03,3.983794881297142605e-03,3.764080582080239854e-03,1.083165592375646274e-02,2.393967603796293142e-02,6.087784787676259884e-03,3.110710757957404343e-03,2.454211234389114434e-03,1.464036686636535113e-03,1.602642196452126527e-03,9.973731567751230147e-04,3.294406297685480373e-04,1.666665244457278755e-03,1.260703917565998613e-03,1.955467936335294251e-03,4.880216966075727816e-04,1.616765067703937551e-03,1.255752672024291854e-03,9.809946946008139389e-04,9.596007322672430589e-04,6.100503134540702106e-04,1.798198717617102444e-04,1.381891483204581491e-03,3.739029147688203297e-04,4.749663112908206002e-04,3.950898021446300136e-04,2.641017364833319215e-03,4.471607019044274677e-03,6.727970366898242908e-04,3.043380307902580103e-04,4.671516865577483293e-04,1.004394779958891776e-03,1.505105924064978741e-04,3.704097871728610574e-04,5.584487397538126941e-04,1.206637480271094149e-03,8.473258699763122452e-04,3.432619329405197381e-04,6.540387466035814910e-03,5.076748338388717939e-03,1.049404308777672793e-03,1.693998070147874867e-03,4.543925916488636592e-04,2.144556959840418888e-04
1.332373138230027489e-02,1.000000000000000000e+00,8.146804391979235449e-01,2.740581134519990414e-01,2.808772968354542598e-01,2.880746594681526385e-01,2.744252445503357896e-01,7.657923568612068355e-02,3.332400740534591232e-02,3.228268484970283070e-01,1.691365312525377473e-01,4.511034803498888829e-02,5.090760357657889146e-02,1.811341240546739950e-01,1.347578817870501433e-01,2.982061757414092990e-02,1.583689286588520206e-02,1.891344921795465664e-02,7.499886068461530594e-03,2.974944722920047288e-02,7.257832184535815967e-02,7.037028155342320290e-02,6.704307446016301297e-02,1.458260004043718076e-02,2.936891218959353234e-02,1.206504178178660451e-02,3.458896008780035919e-02,1.186171154092277927e-02,2.438915567190959310e-02,2.894988007591459828e-02,2.985528104293259238e-02,1.507204063298185452e-02,1.045757612270143549e-02,3.377660325481666569e-03,2.303964292516553439e-03,1.231229767230832516e-02,1.943395658107785473e-02,1.232343747670119373e-02,1.659121658390423637e-02,4.018365178682975491e-02,4.999578749377892040e-02,1.894063253057531523e-02,2.813880228362109284e-02,3.843334561602280638e-03,5.472740090575339139e-03,6.452243389311523858e-03,2.420954997852118977e-03,3.848870099234557533e-03,6.429838266228676477e-03,2.512814262646928445e-03,6.239569706970231854e-03,2.867534906570619931e-03,3.095120863876736888e-03,8.004743235744300744e-03,2.124047677238746074e-02,2.856012703132320384e-03,5.830013225555465139e-03,4.769045638817947727e-03,2.003098891572552796e-03,2.976967762606282444e-03,1.211367938285850361e-03,3.102693061397843090e-03,1.515602954655968218e-03,6.872335926574543903e-03,1.307337206637247239e-03,4.015192069556615395e-02,4.552997558731569291e-03,5.725297830370155517e-04,8.371964466537209658e-04,9.718738895713239893e-04,8.200579062001021663e-04,1.323970925005184479e-03,8.421805473830397100e-04,1.388607179901115525e-03,8.486227517516698599e-04,1.777091738448865164e-03,2.819093767340335641e-04,2.478604379271352309e-04,1.319179980454922947e-03,9.826633580013663383e-03,9.106566969849841896e-04,2.985850583544412840e-03,1.844076876130430189e-03,4.462502547840432876e-04,7.671881907233808013e-04,6.993296674953947308e-04,8.176159433674730576e-04,6.378925778189239310e-04,2.452745164720506973e-04,1.695549638889054967e-04,3.518708794300302129e-04,3.146437637782164838e-04,5.564318718859431355e-04,3.723959026317327867e-04,4.760370470836620656e-04,2.384959079909871390e-04,1.686191624235751927e-04,1.612566502860515987e-03,2.951105822164268289e-04,2.876820044934727365e-03
5.008335479807721376e-03,1.000000000000000000e+00,8.918931215935342882e-01,3.804419508670903172e-01,3.316902135998403001e-01,3.384628175231948477e-01,1.880248945675007111e-01,9.053034472391799370e-02,1.522982572989623196e-01,4.234348155693378746e-01,4.635257851757746961e-01,1.481566710135678588e-01,2.933558801525846804e-01,3.929088987411045175e-01,7.421690014078120845e-02,3.819889331794898424e-02,1.780511235764751371e-02,6.299247303921073904e-02,1.095437632601948819e-01,8.841976503000677223e-02,2.512183238288275833e-01,1.599694634627469303e-01,4.383462713385729431e-02,2.001207836237953175e-02,2.594069415880616986e-02,9.755588279199225998e-02,4.888617321848955782e-02,6.892482401684557614e-02,1.037273684004056951e-01,5.409183261489248357e-02,9.850180421301037159e-02,3.466704347537375580e-02,2.909446742318900700e-02,4.422286207260696551e-03,2.555285295762956682e-02,8.434275449791346288e-03,4.192293946842897551e-02,8.530116624653255597e-02,7.747443642626743177e-03,3.969973163581739378e-02,6.001527753166567732e-03,8.750666674546096757e-03,7.283372150097533991e-03,2.863565118305797224e-03,6.458163372463476999e-03,1.736007638381351775e-02,1.434054288810127260e-02,8.157320095435032295e-03,9.056123564741263426e-03,6.569806944632590115e-03,4.363061061440513810e-02,5.378145636855976783e-03,5.277287197914516670e-03,2.825940439045110473e-03,2.741585158963394473e-03,4.797706434787845156e-03,6.186593571918423858e-03,4.068769249073795301e-03,6.090968010174628924e-03,3.098967709876173683e-03,9.144176887874001054e-04,2.776967469707881508e-03,2.878027825491316291e-02,3.098726641936981867e-03,2.180497410346602608e-03,1.380308495956559254e-03,1.498344857507659693e-03,3.287952499990411288e-03,1.194987626774600322e-03,1.068120485848336699e-03,1.843277443400099342e-03,5.915572984310623478e-04,1.348231180851113898e-03,2.641160399048663506e-03,9.894519496798897650e-04,9.526608040881798592e-04,1.401003351001143572e-03,8.760006065471474031e-04,1.510889833785394746e-03,1.048255793550388268e-03,2.071197738940855435e-03,2.629344145695754111e-03,5.823953884286383036e-04,8.665261866746891764e-03,4.233546481737470693e-04,9.816653627417245166e-04,2.715112381740026519e-04,1.736392654259745298e-04,4.529438994866539191e-04,2.276416410830424712e-04,3.881253437420123542e-04,2.863133330870990347e-04,2.450653478811380855e-03,7.513290375204745904e-04,3.588932213626729994e-03,5.778526069374332642e-04,2.461479707722232738e-03,2.510551796006657479e-04,9.099582893127941986e-04,1.913295724332410373e-04
2.791960591182736460e-03,1.000000000000000000e+00,7.912886117259817498e-01,1.111182705064034520e-01,2.108540580326015712e-01,6.326839038186373720e-01,4.553519176070214280e-01,3.923463898749978557e-02,3.019418173184482690e-01,3.077618036736761709e-01,1.201307611463238306e-01,9.758198410041273030e-02,3.408685161977617617e-01,1.498620865594954832e-01,4.631331353773891074e-02,1.475793260273723824e-02,3.749948167350821565e-02,7.187576430028072560e-02,9.006501754624531009e-02,8.778964035930056364e-02,1.266295808933673439e-01,1.109122392557605058e-01,8.406331412358017396e-02,1.954237978659049274e-02,3.664813158872852472e-02,3.584220118851048215e-02,7.652929643009465099e-02,8.368336399254805436e-02,9.771683634752291459e-02,5.112832716221504814e-02,9.532437254947777328e-02,2.633664411969410118e-02,1.826991298151198423e-03,1.763605263133226700e-02,1.185287667405310850e-02,1.635031959995135453e-02,2.341212493076538434e-02,1.868811475392414059e-02,4.067488049469952793e-02,1.872936260460754052e-02,6.231649427045884461e-03,3.620726701134717451e-03,5.398640238279017733e-03,7.719207526256814667e-03,7.223454902475097937e-03,7.592391140276117528e-03,2.159871223419470784e-02,1.864644759469214277e-02,2.935962337986104675e-02,7.461124701549324244e-03,4.589054949652159390e-03,3.424820586548397820e-03,2.615703010739117967e-03,2.034746146386803758e-03,7.145859582171706741e-03,8.599657499050466017e-03,4.957119336251015161e-03,3.617079449120352060e-03,2.498102324309645853e-03,6.526308019213789826e-04,1.963188991210929740e-02,3.333239795270850469e-03,6.998767037945719839e-03,2.821950358981283654e-03,2.000842920890878382e-03,5.658107751739932783e-04,8.408212874032466606e-04,1.804139722596421027e-03,6.268820131285435466e-04,2.315278758611153103e-03,2.538989611915602133e-03,7.869448600795043297e-03,2.620902095653932732e-03,2.770433731407145449e-03,8.369072905986485672e-04,1.113822794707533710e-03,6.265614949450124720e-04,2.838129898906816711e-04,3.902808227256835110e-03,4.689227140370010017e-04,4.375429480106835488e-03,3.632694822615248169e-04,7.075143271021809696e-04,1.168561069853731342e-03,1.598851137111523832e-03,5.471469095241685270e-04,5.882078697075609477e-04,1.199706653934333369e-03,4.574755366925304712e-04,3.850570513467457671e-04,9.761826549944544254e-04,5.111960166424871959e-04,4.111318107899936472e-03,2.748112112705511628e-03,3.100118859104825705e-04,8.216710695089757786e-04,2.810632528486050794e-04,4.663792964424841141e-04,4.172810632095137729e-04,1.256707871257299190e-04
