1.578285970572263042e-08
1.150725427518691104e-08
8.706706577790601494e-09
9.201081235660039314e-09
9.108186798164810032e-09
8.727849906475582366e-09
1.366059253984435192e-08
7.598401885004056250e-09
7.933769916270256731e-09
1.064131402596413398e-08
8.796960583936476731e-09
5.874403948082734222e-09
1.002941638256613335e-08
5.652619859850462769e-09
8.914655451680204935e-09
4.498281991012976829e-09
3.076098412645416146e-09
6.932804574742138124e-09
7.835384876763560842e-09
7.776675877343969708e-09
1.321585788347459405e-08
9.866793016777213153e-09
1.132501901341879018e-08
6.606435369224294879e-09
9.403026617085531458e-09
6.476906222707223423e-09
4.485803440067799010e-09
3.848834841500103505e-09
6.349051570677882654e-09
7.003669206018118450e-09
8.474583793563199230e-09
7.806104716707775351e-09
6.374788973469342137e-09
8.170328841302139091e-09
9.736945590439170832e-09
3.966381517902258651e-09
5.789808636511186968e-11
-2.629471547080883027e-09
-3.361545660387422386e-09
-7.101829313126574485e-09
-8.307191215896140869e-09
-1.058956184787998009e-08
-1.392542788505369307e-08
-1.606246948450522392e-08
-1.682180665515281121e-08
-1.869469847243027978e-08
-2.129070477359127003e-08
-2.316352903472379496e-08
-2.413919985826298207e-08
-2.581523905357153508e-08
-2.580058117215420154e-08
-2.822692496395782610e-08
-2.895995113648481779e-08
-3.183727413207857254e-08
-3.329335887139139868e-08
-3.341408867163048178e-08
-3.350093117183603002e-08
-3.523313285727350706e-08
-3.505437734020776091e-08
-3.628753777714188484e-08
-3.647323602171843519e-08
-3.750649107194233259e-08
-3.880582413964234834e-08
-4.044003911409691891e-08
-3.983058516002176666e-08
-3.969454991012981877e-08
-4.047099693434813187e-08
-4.158946692889277788e-08
-4.222678181469404778e-08
-4.214056696422408537e-08
-4.256055922261491101e-08
-4.257349618942218255e-08
-4.290177586717230737e-08
-4.346760845189032040e-08
-4.441194273167284575e-08
-4.395827658548150566e-08
-4.462375137125226417e-08
-4.470051813426193806e-08
-4.504667490540316716e-08
-4.473781336513692135e-08
-4.582532702761344290e-08
-4.580738935709520328e-08
-4.550557549788724108e-08
-4.626576061974528954e-08
-4.599357369822496922e-08
-4.658241066197961926e-08
-4.668448036255642280e-08
-4.668849849399921758e-08
